dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
fashion_mnist,0.8,Baseline-Full,6,3,0.92725,21.297125,0.06335416666666671,0.9941875,0.9308333333333333,24,0.9195,0.9267,0.22026799619197845,0.40151551365852356,0.014889815635979197,0.05443365088105204,0.17730525135993958,0.9338926076889038,,,,,,,,
fashion_mnist,1.0,Baseline-Full,6,3,0.92725,21.297125,0.06335416666666671,0.9941875,0.9308333333333333,24,0.9195,0.9267,0.22026799619197845,0.40151551365852356,0.014889815635979197,0.05443365088105204,0.17730525135993958,0.9338926076889038,,,,,,,,
fashion_mnist,0.0,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,0.2,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,0.4,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,0.6,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,0.8,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,1.0,Baseline-Full,7,4,0.9303333333333333,22.235875,0.06514583333333335,0.9953125,0.9301666666666667,25,0.9218,0.9274,0.21802017092704773,0.45046353340148926,0.016440166413784027,0.055399610021710434,0.17077061533927917,0.9355800747871399,,,,,,,,
fashion_mnist,0.0,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
fashion_mnist,0.2,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
